Rúa da Fonte de Santo Antonio,1,8,537324.8,4747300.8,0,537367.1,4747326.6,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Tránsito da Mercé,1,8,537367.1,4747326.6,0,537372.8,4747330.1,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Tránsito da Mercé,1,8,537372.8,4747330.1,0,537396.1,4747343.7,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Tránsito da Mercé,1,8,537396.1,4747343.7,0,537417.1,4747356.5,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Tránsito da Mercé,1,8,537417.1,4747356.5,0,537427.6,4747365.9,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Ensinanza,1,8,537427.6,4747365.9,0,537438.7,4747380.6,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Ensinanza,1,8,537438.7,4747380.6,0,537441,4747384.6,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Ensinanza,1,8,537441,4747384.6,0,537450.9,4747401.4,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Ensinanza,1,8,537450.9,4747401.4,0,537457.3,4747416.7,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Ensinanza,1,8,537457.3,4747416.7,0,537465.8,4747441.9,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Ensinanza,1,8,537465.8,4747441.9,0,537468.6,4747451.6,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Ensinanza,1,8,537468.6,4747451.6,0,537478.9,4747495,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,8,537478.9,4747495,0,537480.6,4747504.2,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,8,537480.6,4747504.2,0,537489.3,4747539.8,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,8,537489.3,4747539.8,0,537496.6,4747569.4,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,8,537496.6,4747569.4,0,537501.5,4747585.5,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,8,537501.5,4747585.5,0,537519.2,4747630.3,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,8,537519.2,4747630.3,0,537531.7,4747662.8,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,8,537531.7,4747662.8,0,537535.1,4747673.3,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,8,537535.1,4747673.3,0,537547.5,4747707.1,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,8,537547.5,4747707.1,0,537552.1,4747735.7,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,8,537552.1,4747735.7,0,537551.7,4747748.4,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Aller Ulloa,1,8,537551.7,4747748.4,0,537551.6,4747781.8,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Aller Ulloa,1,8,537551.6,4747781.8,0,537552.2,4747786.3,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Aller Ulloa,1,8,537552.2,4747786.3,0,537552.5,4747796,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Aller Ulloa,1,8,537552.5,4747796,0,537553.1,4747803.4,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Aller Ulloa,1,8,537553.1,4747803.4,0,537555.2,4747810.3,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,8,537555.2,4747810.3,0,537553.2,4747817.2,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,8,537553.2,4747817.2,0,537551.5,4747822.6,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,8,537551.5,4747822.6,0,537546.3,4747831.5,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,8,537546.3,4747831.5,0,537537.5,4747842,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,8,537537.5,4747842,0,537534.1,4747845.2,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,8,537534.1,4747845.2,0,537518,4747860.5,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,8,537518,4747860.5,0,537488.9,4747886.3,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,8,537488.9,4747886.3,0,537469,4747901.4,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,8,537469,4747901.4,0,537450.5,4747911.8,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,8,537450.5,4747911.8,0,537433.2,4747918.3,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,8,537433.2,4747918.3,0,537430,4747919.5,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,8,537430,4747919.5,0,537424.8,4747921.4,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,8,537424.8,4747921.4,0,537389.9,4747932.7,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,8,537389.9,4747932.7,0,537388.3,4747938.6,0,6,-3,0,0,0.174721329,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Fonte de Santo Antonio,1,11,537264.6,4747264.8,0,537265.9,4747265.6,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Fonte de Santo Antonio,1,11,537265.9,4747265.6,0,537324.8,4747300.8,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Fonte de Santo Antonio,1,11,537324.8,4747300.8,0,537367.1,4747326.6,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Tránsito da Mercé,1,11,537367.1,4747326.6,0,537372.8,4747330.1,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Tránsito da Mercé,1,11,537372.8,4747330.1,0,537396.1,4747343.7,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Tránsito da Mercé,1,11,537396.1,4747343.7,0,537417.1,4747356.5,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Tránsito da Mercé,1,11,537417.1,4747356.5,0,537427.6,4747365.9,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Ensinanza,1,11,537427.6,4747365.9,0,537438.7,4747380.6,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Ensinanza,1,11,537438.7,4747380.6,0,537441,4747384.6,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Ensinanza,1,11,537441,4747384.6,0,537450.9,4747401.4,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Ensinanza,1,11,537450.9,4747401.4,0,537457.3,4747416.7,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Ensinanza,1,11,537457.3,4747416.7,0,537465.8,4747441.9,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Ensinanza,1,11,537465.8,4747441.9,0,537468.6,4747451.6,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Ensinanza,1,11,537468.6,4747451.6,0,537478.9,4747495,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,11,537478.9,4747495,0,537480.6,4747504.2,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,11,537480.6,4747504.2,0,537489.3,4747539.8,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,11,537489.3,4747539.8,0,537496.6,4747569.4,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,11,537496.6,4747569.4,0,537501.5,4747585.5,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,11,537501.5,4747585.5,0,537519.2,4747630.3,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,11,537519.2,4747630.3,0,537531.7,4747662.8,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,11,537531.7,4747662.8,0,537535.1,4747673.3,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,11,537535.1,4747673.3,0,537547.5,4747707.1,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,11,537547.5,4747707.1,0,537552.1,4747735.7,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe da Cerca,1,11,537552.1,4747735.7,0,537551.7,4747748.4,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Aller Ulloa,1,11,537551.7,4747748.4,0,537551.6,4747781.8,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Aller Ulloa,1,11,537551.6,4747781.8,0,537552.2,4747786.3,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Aller Ulloa,1,11,537552.2,4747786.3,0,537552.5,4747796,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Aller Ulloa,1,11,537552.5,4747796,0,537553.1,4747803.4,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Aller Ulloa,1,11,537553.1,4747803.4,0,537555.2,4747810.3,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,11,537555.2,4747810.3,0,537553.2,4747817.2,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,11,537553.2,4747817.2,0,537551.5,4747822.6,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,11,537551.5,4747822.6,0,537546.3,4747831.5,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,11,537546.3,4747831.5,0,537537.5,4747842,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,11,537537.5,4747842,0,537534.1,4747845.2,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,11,537534.1,4747845.2,0,537518,4747860.5,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,11,537518,4747860.5,0,537488.9,4747886.3,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,11,537488.9,4747886.3,0,537469,4747901.4,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,11,537469,4747901.4,0,537450.5,4747911.8,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,11,537450.5,4747911.8,0,537433.2,4747918.3,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,11,537433.2,4747918.3,0,537430,4747919.5,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,11,537430,4747919.5,0,537424.8,4747921.4,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,11,537424.8,4747921.4,0,537389.9,4747932.7,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa das Rodas,1,11,537389.9,4747932.7,0,537388.3,4747938.6,0,6,-3,0,0,0.064139466,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Camiño Francés,1,5,538920.7,4748422.4,0,538901.8,4748427.6,0,9,-3,0,0,0.10930266,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Camiño Francés,1,1,538920.7,4748422.4,0,538901.8,4748427.6,0,9,-3,0,0,0.102319024,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,10,537159.4,4746196.2,0,537152.7,4746191.1,0,6,-3,0,0,0.597559316,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,10,537152.7,4746191.1,0,537148.2,4746182.4,0,6,-3,0,0,0.597559316,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Camiño Francés,1,8,538771.8,4748460.2,0,538765.2,4748461,0,6,-3,0,0,0.079649875,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Camiño Francés,1,8,538765.2,4748461,0,538759.3,4748461.6,0,6,-3,0,0,0.079649875,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Romero Donallo,1,9,536777.7,4746536.3,0,536791.8,4746523.2,0,6,-3,0,0,0.15981369,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Romero Donallo,1,9,536791.8,4746523.2,0,536836.5,4746481.9,0,6,-3,0,0,0.15981369,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Camiño Francés,1,1,538771.8,4748460.2,0,538765.2,4748461,0,6,-3,0,0,0.140404276,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Camiño Francés,1,1,538765.2,4748461,0,538759.3,4748461.6,0,6,-3,0,0,0.140404276,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Cruceiro da Coruña,1,5,538216.7,4749193.4,0,538192.4,4749145,0,6,-3,0,0,0.009304768,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Cruceiro da Coruña,1,5,538192.4,4749145,0,538184.2,4749128.5,0,6,-3,0,0,0.009304768,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Cruceiro da Coruña,1,5,538184.2,4749128.5,0,538136.5,4749032.2,0,6,-3,0,0,0.009304768,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Cruceiro da Coruña,1,5,538136.5,4749032.2,0,538088.4,4748933.2,0,6,-3,0,0,0.009304768,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Cruceiro da Coruña,1,6,538129.5,4748996.5,0,538088.4,4748933.2,0,6,-3,0,0,0.002658505,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Cruceiro da Coruña,1,8,538088.4,4748933.2,0,538083.1,4748926.6,0,6,-3,0,0,0.057215509,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Cruceiro da Coruña,1,8,538083.1,4748926.6,0,538068.2,4748911.5,0,6,-3,0,0,0.057215509,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,9,538158,4748330.7,0,538163.9,4748335.1,0,6,-3,0,0,0.005669231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,9,538163.9,4748335.1,0,538168.3,4748339.9,0,6,-3,0,0,0.005669231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,9,538168.3,4748339.9,0,538171.6,4748343.8,0,6,-3,0,0,0.005669231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,9,538171.6,4748343.8,0,538173.5,4748347.3,0,6,-3,0,0,0.005669231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,9,538173.5,4748347.3,0,538174.5,4748350.2,0,6,-3,0,0,0.005669231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,9,538174.5,4748350.2,0,538174,4748354.7,0,6,-3,0,0,0.005669231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,9,538174,4748354.7,0,538172.9,4748358.4,0,6,-3,0,0,0.005669231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,9,538172.9,4748358.4,0,538171.7,4748361.1,0,6,-3,0,0,0.005669231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,9,538171.7,4748361.1,0,538169.5,4748365.1,0,6,-3,0,0,0.005669231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,9,538169.5,4748365.1,0,538167.6,4748367.9,0,6,-3,0,0,0.005669231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,9,538167.6,4748367.9,0,538166.9,4748368.7,0,6,-3,0,0,0.005669231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,9,538166.9,4748368.7,0,538162.6,4748374.3,0,6,-3,0,0,0.005669231,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Vilagarcía,1,10,536570.5,4746856.6,0,536587,4746817.4,0,6,-3,0,0,0.069526614,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Vilagarcía,1,10,536587,4746817.4,0,536594,4746792.4,0,6,-3,0,0,0.069526614,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Vilagarcía,1,10,536594,4746792.4,0,536595.5,4746733.9,0,6,-3,0,0,0.069526614,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Vilagarcía,1,10,536595.5,4746733.9,0,536594.2,4746728.3,0,6,-3,0,0,0.069526614,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,10,536594.2,4746728.3,0,536591.4,4746722.5,0,6,-3,0,0,0.069526614,0,0,0,0,0,0,0,0,0,0,0,0,0
Praza de Vigo,1,8,536559.9,4746880.3,0,536563.2,4746872.9,0,6,-3,0,0,0.104293898,0,0,0,0,0,0,0,0,0,0,0,0,0
Praza de Vigo,1,8,536563.2,4746872.9,0,536570.5,4746856.6,0,6,-3,0,0,0.104293898,0,0,0,0,0,0,0,0,0,0,0,0,0
Praza de Vigo,1,8,536566.5,4746894,0,536560.5,4746886.7,0,6,-3,0,0,0.032225643,0,0,0,0,0,0,0,0,0,0,0,0,0
Praza de Vigo,1,8,536560.5,4746886.7,0,536559.9,4746880.3,0,6,-3,0,0,0.032225643,0,0,0,0,0,0,0,0,0,0,0,0,0
Praza de Vigo,1,11,536600.8,4746914.4,0,536566.5,4746894,0,6,-3,0,0,0.064455262,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Vilagarcía,1,6,536544.3,4746893.4,0,536559.9,4746880.3,0,6,-3,0,0,0.072072623,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida Mestre Mateo,1,6,535468,4746587.8,0,535476.2,4746602.4,0,6,-3,0,0,0.089908173,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida Mestre Mateo,1,6,535476.2,4746602.4,0,535483.2,4746611.6,0,6,-3,0,0,0.089908173,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Santiago de Chile,1,5,536799.4,4746553.3,0,536796.3,4746559.9,0,6,-3,0,0,0.067138567,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Santiago de Chile,1,5,536796.3,4746559.9,0,536787.8,4746573.4,0,6,-3,0,0,0.067138567,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Santiago de Chile,1,5,536787.8,4746573.4,0,536740.9,4746659.2,0,6,-3,0,0,0.067138567,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Santiago de Chile,1,5,536740.9,4746659.2,0,536722.2,4746691.6,0,6,-3,0,0,0.067138567,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Santiago de Chile,1,5,536722.2,4746691.6,0,536718.2,4746698.6,0,6,-3,0,0,0.067138567,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Santiago de Chile,1,5,536718.2,4746698.6,0,536714.4,4746705.7,0,6,-3,0,0,0.048370099,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Santiago de Chile,1,5,536714.4,4746705.7,0,536672.5,4746784.8,0,6,-3,0,0,0.048370099,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Santiago de Chile,1,5,536672.5,4746784.8,0,536667.5,4746794.2,0,6,-3,0,0,0.048370099,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Santiago de Chile,1,1,536824.1,4746504.5,0,536814.6,4746521.4,0,6,-3,0,0,0.008132822,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Santiago de Chile,1,1,536814.6,4746521.4,0,536800.9,4746547.9,0,6,-3,0,0,0.008132822,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Santiago de Chile,1,1,536800.9,4746547.9,0,536799.4,4746553.3,0,6,-3,0,0,0.008132822,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Santiago de Chile,1,1,536667.5,4746794.2,0,536663.1,4746802.2,0,6,-3,0,0,0.094152291,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Santiago de Chile,1,1,536663.1,4746802.2,0,536619.6,4746880.3,0,6,-3,0,0,0.094152291,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Santiago de Chile,1,1,536619.6,4746880.3,0,536617.8,4746883.4,0,6,-3,0,0,0.094152291,0,0,0,0,0,0,0,0,0,0,0,0,0
Praza de Vigo,1,7,536570.5,4746856.6,0,536612.3,4746880.2,0,6,-3,0,0,0.034761641,0,0,0,0,0,0,0,0,0,0,0,0,0
Praza de Vigo,1,7,536612.3,4746880.2,0,536617.8,4746883.4,0,6,-3,0,0,0.034761641,0,0,0,0,0,0,0,0,0,0,0,0,0
Praza de Vigo,1,8,536617.8,4746883.4,0,536609.9,4746898.3,0,6,-3,0,0,0.128911502,0,0,0,0,0,0,0,0,0,0,0,0,0
Praza de Vigo,1,8,536609.9,4746898.3,0,536606.1,4746905.9,0,6,-3,0,0,0.128911502,0,0,0,0,0,0,0,0,0,0,0,0,0
Praza de Vigo,1,8,536606.1,4746905.9,0,536600.8,4746914.4,0,6,-3,0,0,0.128911502,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,536566.5,4746894,0,536561.5,4746893.2,0,6,-3,0,0,0.032226043,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,536561.5,4746893.2,0,536557.7,4746894.6,0,6,-3,0,0,0.032226043,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,536557.7,4746894.6,0,536555.2,4746897.5,0,6,-3,0,0,0.032226043,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,536555.2,4746897.5,0,536554.3,4746901.2,0,6,-3,0,0,0.032226043,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,536554.3,4746901.2,0,536555.9,4746906.1,0,6,-3,0,0,0.032226043,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Mestre Mateo,1,11,536186.6,4746774.1,0,536211.2,4746777.8,0,6,-3,0,0,0.022015227,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Mestre Mateo,1,11,536211.2,4746777.8,0,536294.3,4746794.2,0,6,-3,0,0,0.022015227,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Mestre Mateo,1,11,536294.3,4746794.2,0,536441.3,4746823.8,0,6,-3,0,0,0.022015227,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Mestre Mateo,1,11,536441.3,4746823.8,0,536448.8,4746824.9,0,6,-3,0,0,0.022015227,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Mestre Mateo,1,11,536448.8,4746824.9,0,536455.1,4746825.2,0,6,-3,0,0,0.022015227,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Mestre Mateo,1,11,536455.1,4746825.2,0,536460.3,4746823.4,0,6,-3,0,0,0.022015227,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Mestre Mateo,1,11,536460.3,4746823.4,0,536464,4746820.2,0,6,-3,0,0,0.022015227,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Mestre Mateo,1,3,536471.2,4746828.1,0,536459.9,4746831.9,0,6,-3,0,0,0.160489549,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Mestre Mateo,1,3,536459.9,4746831.9,0,536440,4746833.7,0,6,-3,0,0,0.160489549,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Mestre Mateo,1,3,536440,4746833.7,0,536430.6,4746835.2,0,6,-3,0,0,0.160489549,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Mestre Mateo,1,3,536430.6,4746835.2,0,536283.5,4746805.2,0,6,-3,0,0,0.160489549,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Mestre Mateo,1,3,536283.5,4746805.2,0,536195.6,4746785.8,0,6,-3,0,0,0.160489549,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida da Coruña,1,8,536656,4747383.9,0,536649.7,4747362.2,0,6,-3,0,0,0.033911327,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida da Coruña,1,8,536649.7,4747362.2,0,536637.6,4747329.6,0,6,-3,0,0,0.033911327,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida da Coruña,1,8,536637.6,4747329.6,0,536631.1,4747309.7,0,6,-3,0,0,0.033911327,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida da Coruña,1,8,536631.1,4747309.7,0,536631.5,4747300.2,0,6,-3,0,0,0.033911327,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida da Coruña,1,8,536631.5,4747300.2,0,536631.7,4747293,0,6,-3,0,0,0.033911327,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida da Coruña,1,8,536631.7,4747293,0,536632.7,4747284.1,0,6,-3,0,0,0.033911327,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida da Coruña,1,8,536632.7,4747284.1,0,536633.9,4747275.4,0,6,-3,0,0,0.033911327,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida da Coruña,1,8,536633.9,4747275.4,0,536637,4747268.3,0,6,-3,0,0,0.033911327,0,0,0,0,0,0,0,0,0,0,0,0,0
